imgs,labels,azimuth,elevation,theta,distance
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0125_1.jpg,bicycle,93.63580054732493,31.733291489728995,79.19449057555292,60.6735768422638
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0125_2.jpg,bicycle,174.04514205348605,61.19540258707509,62.29169536373288,85.54524025065601
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0126_0.jpg,bicycle,274.4058952214626,15.246713909301326,137.35471321444618,3.046661417335311
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0130_0.jpg,bicycle,254.75804994447867,74.62079157932986,90.29689404204352,12.233821242022609
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0135_0.jpg,bicycle,291.417017771175,67.99184286499478,28.220115760740406,29.77579466665002
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0138_0.jpg,bicycle,231.36457670050663,34.843266464914194,75.46100031452593,76.96056661936598
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0142_0.jpg,bicycle,139.44557658406578,65.67462649254887,118.31161382283726,8.576377030487786
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0147_0.jpg,bicycle,43.90895508655603,26.34786861856833,92.4809517778909,75.84759662557539
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0155_0.jpg,bicycle,226.44381418063477,1.8996534361196027,14.268326836157259,79.57000580319112
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0157_0.jpg,bicycle,234.51132952718626,77.90592250621664,42.6776973887564,29.878484038190063
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0162_0.jpg,bicycle,146.7107618841428,32.15648705302664,115.80211744901646,80.6274495677113
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0165_0.jpg,bicycle,126.9573199371996,39.71656910491587,90.94837133110289,35.45006367161007
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0171_0.jpg,bicycle,337.6255724086667,24.22432496232164,16.674803922571904,15.389136870826984
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0184_0.jpg,bicycle,218.23936398790124,60.28689854651497,60.152078118029756,73.28207632278729
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0185_0.jpg,bicycle,1.365219694829,32.23893228612008,1.3535989778093782,8.438086163547613
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0185_1.jpg,bicycle,261.57199077424696,58.84536315720363,53.15523494625182,2.160063680041906
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0185_2.jpg,bicycle,339.7675075830322,72.52092668105212,120.3048508627849,80.0575244370107
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0185_3.jpg,bicycle,30.495564076619118,54.49942288692115,35.22385141161261,1.0560555368323932
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0190_0.jpg,bicycle,177.64825811647046,12.677652703177158,152.83669673379666,37.655971218333704
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0191_0.jpg,bicycle,313.95410771051826,7.935511437713224,103.9701583547718,35.85630508431424
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0194_0.jpg,bicycle,62.5763171784696,11.825995606409375,89.64596888692971,51.83332744131549
collection_bicycle_bicycle_+_fog_OR_foggy_OR_smog_google_0210_0.jpg,bicycle,90.93868066705735,72.07487511486627,146.17069613509008,74.15087543521153
collection_bicycle_bicycle_+_snow_OR_snowy_google_0000_0.jpg,bicycle,311.7539131009298,11.468716779453608,161.47361883483916,51.24015822917996
collection_bicycle_bicycle_+_snow_OR_snowy_google_0001_0.jpg,bicycle,230.3696166421836,7.893599719380794,77.20167819974378,21.779893154569134
collection_bicycle_bicycle_+_snow_OR_snowy_google_0002_0.jpg,bicycle,225.98192099115118,26.06606593859454,1.7462855052777804,89.63759122897098
collection_bicycle_bicycle_+_snow_OR_snowy_google_0004_0.jpg,bicycle,209.04726818373868,52.085604632766405,140.620721387473,53.57412980068006
collection_bicycle_bicycle_+_snow_OR_snowy_google_0006_0.jpg,bicycle,132.7327994076333,81.06451521842625,49.85950279292572,72.33785733887551
collection_bicycle_bicycle_+_snow_OR_snowy_google_0007_0.jpg,bicycle,109.90257148199974,50.970611437907536,107.03331634068876,19.00037358653885
collection_bicycle_bicycle_+_snow_OR_snowy_google_0007_1.jpg,bicycle,115.36774620542229,44.49167950494303,137.6314321351048,87.1962747011477
collection_bicycle_bicycle_+_snow_OR_snowy_google_0007_2.jpg,bicycle,306.4927383407873,62.19142570841967,22.50484497861375,10.312899800146909
collection_bicycle_bicycle_+_snow_OR_snowy_google_0012_0.jpg,bicycle,1.2158559897926344,3.55396237905813,123.96794259079397,60.10692277113464
collection_bicycle_bicycle_+_snow_OR_snowy_google_0014_0.jpg,bicycle,159.05758712617987,61.62028480415315,121.04661099108377,15.373215982065188
collection_bicycle_bicycle_+_snow_OR_snowy_google_0016_0.jpg,bicycle,349.7714036344631,45.21610417893729,27.310014061911716,89.14785139071408
collection_bicycle_bicycle_+_snow_OR_snowy_google_0016_2.jpg,bicycle,269.67552290304985,36.14309505805887,155.78931519937817,41.35928389355451
collection_bicycle_bicycle_+_snow_OR_snowy_google_0021_0.jpg,bicycle,325.2388482301371,22.711935712171474,144.90244693557733,34.91761941563758
collection_bicycle_bicycle_+_snow_OR_snowy_google_0025_0.jpg,bicycle,125.98717693422518,47.72739602919928,88.7120279981263,35.313425367557
collection_bicycle_bicycle_+_snow_OR_snowy_google_0029_0.jpg,bicycle,173.1692921075815,51.84812450893396,129.5584740345526,82.65752181705096
collection_bicycle_bicycle_+_snow_OR_snowy_google_0031_0.jpg,bicycle,28.14830385821602,12.749688167097172,103.43416853700626,89.35618822893275
collection_bicycle_bicycle_+_snow_OR_snowy_google_0032_0.jpg,bicycle,62.20338049739272,5.633305133460289,108.97660284846546,74.33386709604244
collection_bicycle_bicycle_+_snow_OR_snowy_google_0038_0.jpg,bicycle,38.67825597759191,78.90440532813437,13.009261960496964,63.931671701943934
collection_bicycle_bicycle_+_snow_OR_snowy_google_0046_0.jpg,bicycle,92.2035846843036,70.81837386650403,144.73257754818232,46.8204889158515
collection_bicycle_bicycle_+_snow_OR_snowy_google_0047_0.jpg,bicycle,358.5082784002191,77.17976174416668,160.89718679228258,59.33430410459205
collection_bicycle_bicycle_+_snow_OR_snowy_google_0047_1.jpg,bicycle,295.1181109615982,29.972868655810736,102.07632645215571,10.747750190878381
collection_bicycle_bicycle_+_snow_OR_snowy_google_0056_0.jpg,bicycle,182.584121665946,73.9163470300029,30.49498909194276,75.61846341982569
collection_bicycle_bicycle_+_snow_OR_snowy_google_0059_0.jpg,bicycle,96.4651561961622,23.806497977129524,79.70991099034063,87.39044295066061
collection_bicycle_bicycle_+_snow_OR_snowy_google_0060_0.jpg,bicycle,138.80364965289908,10.197668626196068,81.64568534121435,26.411245724567546
collection_bicycle_bicycle_+_snow_OR_snowy_google_0062_0.jpg,bicycle,241.01027387594155,22.56634203603073,76.13170039013126,88.60928483085497
collection_bicycle_bicycle_+_snow_OR_snowy_google_0066_0.jpg,bicycle,206.72966503805895,49.04675905822014,58.044906995060245,31.696260197304614
collection_bicycle_bicycle_+_snow_OR_snowy_google_0080_0.jpg,bicycle,209.0747157041245,59.758990137081334,41.718232298337895,27.292750373492986
collection_bicycle_bicycle_+_snow_OR_snowy_google_0081_0.jpg,bicycle,30.901967212093492,75.31769996556504,115.50885105598732,66.99239565762159
collection_bicycle_bicycle_+_snow_OR_snowy_google_0083_0.jpg,bicycle,154.84714145429066,32.527513222035395,24.927868712806607,24.596187249256747
collection_bicycle_bicycle_+_snow_OR_snowy_google_0084_0.jpg,bicycle,137.76138093804792,57.27477306793972,134.2116936144288,21.804992388627575
collection_bicycle_bicycle_+_snow_OR_snowy_google_0088_0.jpg,bicycle,268.34024560802976,12.747185485526463,121.49453331778346,62.328950726300945
collection_bicycle_bicycle_+_snow_OR_snowy_google_0090_0.jpg,bicycle,89.99268404696062,56.42714631285404,4.4378859777029716,51.94207674026047
collection_bicycle_bicycle_+_snow_OR_snowy_google_0094_0.jpg,bicycle,293.59942435204897,73.79170382114788,87.6073903626801,90.19083539111209
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_0.jpg,bicycle,147.707533761116,40.8292532816864,67.99922306476743,29.76889598042814
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_1.jpg,bicycle,236.1144279685865,0.1649321535788726,31.381744057397857,44.67137510933777
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_2.jpg,bicycle,78.46436072162145,23.083917929866942,15.729223245133472,33.15505058600616
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_3.jpg,bicycle,240.93296303206586,0.8106840718555702,34.10691506323143,39.241416685934986
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_4.jpg,bicycle,267.626816305698,46.715738085641576,74.98846056445394,58.93247561849401
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_5.jpg,bicycle,13.85681071896154,65.7626724649757,76.29085023682302,64.24408809016724
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_6.jpg,bicycle,203.72227982544248,20.381750537089527,24.95175014631699,73.19461064773938
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_7.jpg,bicycle,34.52199658870803,12.73278844099325,134.30903398193794,30.41678894494505
collection_bicycle_bicycle_+_snow_OR_snowy_google_0104_8.jpg,bicycle,337.73292639411216,21.09855104751805,102.20807879107993,30.138406497058355
collection_bicycle_bicycle_+_snow_OR_snowy_google_0105_0.jpg,bicycle,62.570148209752276,12.813094467285065,1.7986053630838181,23.57593468949804
collection_bicycle_bicycle_+_snow_OR_snowy_google_0105_1.jpg,bicycle,300.8355232350132,55.90923658245647,50.12787362992943,90.28436640935033
collection_bicycle_bicycle_+_snow_OR_snowy_google_0111_0.jpg,bicycle,237.72747821380685,38.96772381265982,110.56695574782911,12.145389775515206
collection_bicycle_bicycle_+_snow_OR_snowy_google_0111_1.jpg,bicycle,9.863306063902833,37.971541332631084,7.358652281622803,32.12055513906209
collection_bicycle_bicycle_+_snow_OR_snowy_google_0111_2.jpg,bicycle,78.45952371626952,60.896967905403045,133.61211591487648,15.445266871931631
collection_bicycle_bicycle_+_snow_OR_snowy_google_0117_0.jpg,bicycle,213.57309504018855,32.652926284351196,93.63572421371417,79.81575287169554
collection_bicycle_bicycle_+_snow_OR_snowy_google_0123_0.jpg,bicycle,0.07431644781113544,78.49927334755183,161.67017208291287,82.25026541482565
collection_bicycle_bicycle_+_snow_OR_snowy_google_0126_0.jpg,bicycle,319.3282221040919,21.494326553486854,111.8360221997917,54.7387106969216
collection_bicycle_bicycle_+_snow_OR_snowy_google_0134_0.jpg,bicycle,152.05532136493483,73.59429867215428,147.35272554696758,43.232653217320795
collection_bicycle_bicycle_+_snow_OR_snowy_google_0135_0.jpg,bicycle,123.65572320856066,6.992870402669939,151.6512368017063,34.91257085732611
collection_bicycle_bicycle_+_snow_OR_snowy_google_0140_0.jpg,bicycle,216.77891544078025,0.6579422530621666,126.09460400837145,75.24401231418582
collection_bicycle_bicycle_+_snow_OR_snowy_google_0140_1.jpg,bicycle,120.33240711067376,27.11895950551039,9.577069896766622,16.897457900623717
collection_bicycle_bicycle_+_snow_OR_snowy_google_0140_2.jpg,bicycle,322.0455028274174,35.283270725536944,145.2235566936345,62.22920292590987
collection_bicycle_bicycle_+_snow_OR_snowy_google_0141_0.jpg,bicycle,276.09228995740045,68.81776143594624,80.88433437924786,68.17088988535119
collection_bicycle_bicycle_+_snow_OR_snowy_google_0141_1.jpg,bicycle,123.18506555846744,36.467569022257926,96.06382431046455,42.627273231336254
collection_bicycle_bicycle_+_snow_OR_snowy_google_0142_0.jpg,bicycle,65.63648567572817,17.637918011946066,16.15533649554228,63.98553054685762
collection_bicycle_bicycle_+_snow_OR_snowy_google_0146_0.jpg,bicycle,69.24273194426162,49.49583238462713,44.63560852133271,5.545579129358458
collection_bicycle_bicycle_+_snow_OR_snowy_google_0147_0.jpg,bicycle,255.6671358875949,18.632843120725195,143.45973526142726,65.17647746377487
collection_bicycle_bicycle_+_snow_OR_snowy_google_0152_0.jpg,bicycle,358.1203180049872,40.337746100614744,112.75119871190557,39.11356081494164
collection_bicycle_bicycle_+_snow_OR_snowy_google_0152_1.jpg,bicycle,262.0546564908468,75.2521106156366,104.35984260923223,13.610702062917651
collection_bicycle_bicycle_+_snow_OR_snowy_google_0154_0.jpg,bicycle,134.5252439669643,61.83528892108986,26.434331761793253,38.60700862385164
collection_bicycle_bicycle_+_snow_OR_snowy_google_0157_0.jpg,bicycle,259.089147675245,31.26426474994345,126.7093941306666,48.119305002307705
collection_bicycle_bicycle_+_snow_OR_snowy_google_0160_0.jpg,bicycle,78.82874497270755,3.7914903833239095,133.6945562407892,57.52546220063328
collection_bicycle_bicycle_+_snow_OR_snowy_google_0171_0.jpg,bicycle,326.4996948956516,69.04729062153102,37.43280974228951,90.20851412295082
collection_bicycle_bicycle_+_snow_OR_snowy_google_0172_0.jpg,bicycle,233.98205852475456,41.88659188373588,113.78366140748908,28.14553762707816
collection_bicycle_bicycle_+_snow_OR_snowy_google_0172_1.jpg,bicycle,49.232351095963544,10.247415834807484,56.45889727187623,83.94637590798862
collection_bicycle_bicycle_+_snow_OR_snowy_google_0181_0.jpg,bicycle,198.18010644402474,71.85689990013519,39.26747781492024,8.286455295349947
collection_bicycle_bicycle_+_snow_OR_snowy_google_0183_0.jpg,bicycle,180.3133125253991,77.41951115025739,36.53624221984319,0.8188302820476604
collection_bicycle_bicycle_+_snow_OR_snowy_google_0191_0.jpg,bicycle,117.21585113373172,27.657262691274067,157.5143292361431,43.94213361089049
collection_bicycle_bicycle_+_snow_OR_snowy_google_0200_0.jpg,bicycle,318.0427061117564,70.15980604210826,37.115790241577116,44.626522036013306
collection_bicycle_bicycle_+_snow_OR_snowy_google_0205_0.jpg,bicycle,241.11561192208654,12.437219137500987,25.699716982620647,52.16091712762083
collection_bicycle_bicycle_+_snow_OR_snowy_google_0207_0.jpg,bicycle,276.2788190009719,54.520808215258064,137.28128558014913,34.65650269443387
collection_bicycle_bicycle_+_snow_OR_snowy_google_0208_0.jpg,bicycle,312.81030220504755,5.158737446750422,122.46549787424233,25.9142154148508
collection_bicycle_bicycle_+_snow_OR_snowy_google_0208_1.jpg,bicycle,263.994101911173,31.913869768358392,82.88682605291581,58.90233136067614
collection_bicycle_bicycle_+_snow_OR_snowy_google_0208_2.jpg,bicycle,117.23878918337454,42.27048278702303,48.93972943769958,21.67451691273079
collection_bicycle_bicycle_+_snow_OR_snowy_google_0208_3.jpg,bicycle,29.995819592643155,2.999788258810032,111.6114951283013,34.016344914890276
collection_bicycle_bicycle_+_snow_OR_snowy_google_0208_4.jpg,bicycle,29.55724672235808,78.22257235785453,25.592166127753032,42.74106058399435
collection_bicycle_bicycle_+_snow_OR_snowy_google_0210_0.jpg,bicycle,315.28300335053575,4.0928445260252495,12.482344726594663,17.792864280747597
collection_bicycle_bicycle_+_snow_OR_snowy_google_0220_0.jpg,bicycle,334.70849418188476,31.685399475706674,144.41648495983233,79.6625807944333
collection_bicycle_train_+_fog_OR_foggy_OR_smog_google_0110_1.jpg,bicycle,280.27902863809004,33.660081334136684,145.91352142369055,86.28954372611206
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0001_0.jpg,boat,217.2079017763139,77.99580074223819,128.81707973292637,61.879992919971684
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0002_0.jpg,boat,107.88458969719954,34.050713647603374,140.4921904862422,11.059303895046218
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0003_0.jpg,boat,305.1130197612569,72.6827306099035,40.091490065847836,85.73964910506487
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0004_0.jpg,boat,268.8438876699527,81.81036437489816,118.20350704178192,43.99066606217966
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0005_0.jpg,boat,44.52462191006353,30.02028579931941,158.49711612018544,6.0824797211910235
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0005_1.jpg,boat,41.668715065622976,57.32471372701556,27.3602047320101,60.63879698544487
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0010_0.jpg,boat,48.15821683274164,1.6239857346054798,64.94889050622206,12.584939026825596
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0010_1.jpg,boat,287.00831433539616,57.95782846121792,84.85234061460748,47.27259443078607
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0010_2.jpg,boat,19.51691614754469,59.596367601352135,140.0188463656557,70.34802808324876
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0010_3.jpg,boat,21.998812984317826,0.11773558606703398,132.8094567333908,20.540357909869954
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0010_4.jpg,boat,80.94814394734772,80.21474321274117,144.43206732795798,52.17995242348468
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0012_0.jpg,boat,340.597759945383,34.89354223354547,20.335706131259357,53.56423985638963
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0018_0.jpg,boat,83.38415501204811,36.82638884032887,38.764041765322624,80.27478989885861
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0018_1.jpg,boat,110.78012920267501,15.762320381641045,65.97454718697554,22.346189717690738
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0019_0.jpg,boat,357.7472956654831,31.99621198322585,136.103061671911,79.64508156533144
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0020_0.jpg,boat,323.7179895621853,19.655780701226824,108.51363186443571,2.648757448196568
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0021_0.jpg,boat,102.59922538959111,22.578417895583424,91.65680912105594,19.23723427456028
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0022_0.jpg,boat,306.5788892458645,64.50632530047135,163.00864542458035,20.46533415957142
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0025_0.jpg,boat,44.36037430649661,28.088561828914813,27.271459819555968,62.525442346157725
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0026_0.jpg,boat,225.24495696389957,59.38526645096635,102.30104851531017,11.459535443444867
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0027_0.jpg,boat,329.99450048119076,44.017105766000654,113.95196806258438,45.4642421395179
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0028_0.jpg,boat,39.32426723215126,0.32541388264094934,144.57692174091383,30.62712530539118
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0031_0.jpg,boat,169.34249952237548,21.591463167107523,51.43188972680877,58.895063228095054
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0031_1.jpg,boat,311.7544256581246,47.85639849553851,71.33727483893065,49.12050657582536
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0033_0.jpg,boat,5.628993793798826,34.656403862601664,36.847355704299545,61.555475110395314
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0033_1.jpg,boat,112.60066400268158,33.713368051365116,94.87718547156184,85.14784087336659
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0035_0.jpg,boat,64.70900580036997,11.565124893880785,142.45290526666625,68.76791157545621
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0038_0.jpg,boat,100.41621365447259,14.377258433906393,46.37488206049832,87.68677699000635
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0039_0.jpg,boat,296.5832989448383,29.62062813360783,0.18254438176053253,81.36407731030889
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0042_0.jpg,boat,115.76904871645328,53.67668156349111,160.7696752146038,42.26683921364789
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0042_1.jpg,boat,303.866140860077,39.40618895455744,129.425206323752,13.714385522448367
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0042_2.jpg,boat,331.48615457715835,70.88467764838656,11.366989438777715,60.26829072521565
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0047_0.jpg,boat,239.80625052137427,34.7317488219756,35.42944959291887,65.19508663687185
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0050_0.jpg,boat,167.10950447506963,17.423443966598654,18.436134297961612,81.61151125212963
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0050_1.jpg,boat,248.33846311904884,29.611268038494682,47.74925581878708,74.38546706290852
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0061_0.jpg,boat,288.27983957563265,3.457103075760953,154.2407141601797,34.327314593752455
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0061_1.jpg,boat,95.18113791202538,15.131319967807231,97.40971288998114,84.13653469713718
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0070_0.jpg,boat,170.09718576511767,40.72304206060972,28.41827671756865,55.07771488588515
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0070_1.jpg,boat,41.516114345777936,35.674751891218214,34.537978269499874,37.79697665403193
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0070_2.jpg,boat,295.4619040296277,43.71817084805914,51.14573368927243,18.741120865763424
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0070_3.jpg,boat,201.45767206629694,47.648641019418946,67.05542828160493,13.55037477418664
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0070_4.jpg,boat,30.454894979865657,81.16369294398832,105.747452213541,65.62337963066065
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0070_5.jpg,boat,95.61940530475013,71.52026916068937,71.19368841486916,64.3454013423928
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0071_0.jpg,boat,213.06734899300824,52.939231169509455,40.04251756407014,39.6589890848395
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0071_1.jpg,boat,128.23031473116143,27.56951633389135,43.25287254827772,24.96246729114183
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0071_2.jpg,boat,81.17188228961824,12.303918248586916,35.8910981045173,80.97887999051892
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0072_0.jpg,boat,141.2765617901764,54.07005506947087,158.87813152286444,55.249723678132234
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0073_0.jpg,boat,12.725907778826368,23.088642346854733,128.87056632432856,55.30914142521971
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0074_0.jpg,boat,283.6512509312548,19.316840138019902,99.934404094431,9.786437294901395
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0078_0.jpg,boat,79.86499180440258,23.28645153018778,31.10583748362598,80.72279868364814
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0079_0.jpg,boat,164.6225632168814,75.1378598526746,74.66890000191329,66.0454149997001
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0082_0.jpg,boat,234.1004449780696,1.0685115707068347,13.933678079053454,52.54892797183278
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0083_0.jpg,boat,350.661099490172,79.21012441378932,102.59969390018453,86.9086681179474
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0085_0.jpg,boat,264.2564777706284,73.14042964123023,52.14539404277294,55.37584841720229
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0086_0.jpg,boat,35.84016931029775,72.98317703946945,137.19962428299195,41.214270062797276
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0088_0.jpg,boat,128.45963409227977,1.7303763625861863,80.24540325229601,79.9776235949023
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0090_0.jpg,boat,171.34267760176834,11.443648537387165,51.93267236203059,73.10223912157429
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0098_0.jpg,boat,341.0672961977664,56.730388158467655,70.77983468859664,90.13619455637152
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0102_0.jpg,boat,44.731697120690555,25.639978418960823,74.02273274388898,77.05099071067004
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0106_0.jpg,boat,35.015840303563046,44.38788187149318,156.995811883298,56.11007303566434
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0107_0.jpg,boat,43.35972487714037,75.04304989668826,132.69189694066,42.1032357008625
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0107_1.jpg,boat,226.9970494340521,32.25937815122877,107.16831335745206,3.2530153866132623
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0107_2.jpg,boat,27.964802489743676,30.510552038503803,90.75382457241486,50.44565936619047
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0112_0.jpg,boat,254.68837169223585,60.128533689923145,163.1443499113036,24.455132729773243
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0113_0.jpg,boat,66.75086971586933,72.026731719613,109.33122615828766,45.11843639153944
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0116_0.jpg,boat,347.3015789643052,41.124760156142784,136.76118156811546,14.605741275183915
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0116_1.jpg,boat,72.73136666384681,34.55427284000386,80.59408730835273,82.04729595076113
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0119_0.jpg,boat,14.249138527605352,77.96086270032156,145.23687719830536,42.58656429862929
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0130_0.jpg,boat,235.44548562310203,21.756916486425133,47.522682786504454,15.89047961492138
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0136_0.jpg,boat,264.08106540049164,9.016144614055305,128.995898978615,33.90369515246653
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0138_0.jpg,boat,66.56902554805355,55.90125535175991,132.7454870202787,68.5789125432833
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0138_1.jpg,boat,266.29170234021274,67.24735416825413,28.603447438684395,59.01061399286785
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0138_2.jpg,boat,35.579119561977485,27.15911911283216,101.0748996007187,73.3003949328215
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0138_3.jpg,boat,2.742078754019672,13.305475507231767,68.62443979786241,44.92220243767178
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0138_4.jpg,boat,6.854255205704032,77.24193549599289,83.10650030245411,45.43862265596803
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0138_5.jpg,boat,200.59900354752338,39.197732164539474,152.39330388770915,34.0527182210819
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0141_0.jpg,boat,208.40478713005436,69.52760282274217,24.369528710007618,26.01101471035051
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0147_0.jpg,boat,264.989678998316,15.402095082996288,151.19472703717122,49.13362055799908
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0162_0.jpg,boat,322.85991246737467,44.27380232902109,100.60911863768854,81.73794163116094
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0162_1.jpg,boat,209.62958333484315,51.791945847038015,130.9516195868913,49.673741982995104
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0162_2.jpg,boat,20.14181930168142,74.72279948464525,5.043011357768476,83.29801261545796
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0162_3.jpg,boat,275.61230815969697,44.76762698968201,102.43034853263815,55.74500949949251
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0162_4.jpg,boat,62.79733536844399,6.359195528674142,13.509104686432407,2.2474100415627487
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0162_5.jpg,boat,172.04933693411377,64.12256487048812,81.60575400812101,36.89396888233617
collection_boat_boat_+_fog_OR_foggy_OR_smog_google_0162_6.jpg,boat,271.55601978098235,62.02025403413431,66.04416960403121,43.66175964975166
