imgs,labels,azimuth
imagenet_boat_n04128499_15081_0.jpg,boat,310.180871218199
imagenet_boat_n04128499_15580_0.jpg,boat,289.8775388586479
imagenet_boat_n04128499_1658_0.jpg,boat,282.29671519028784
imagenet_boat_n04128499_1743_0.jpg,boat,107.27492546539985
imagenet_boat_n04128499_17951_0.jpg,boat,253.1683128335075
imagenet_boat_n04128499_1858_0.jpg,boat,247.5000416532466
imagenet_boat_n04128499_1872_0.jpg,boat,128.0662438654266
imagenet_boat_n04128499_19526_0.jpg,boat,86.55823709693901
imagenet_boat_n04128499_1979_0.jpg,boat,257.17911879801744
imagenet_boat_n04128499_2047_0.jpg,boat,79.15221612878258
imagenet_boat_n04128499_20619_0.jpg,boat,242.9781658966432
imagenet_boat_n04128499_2074_0.jpg,boat,292.4999502479455
imagenet_boat_n04128499_2108_0.jpg,boat,106.23411050724
imagenet_boat_n04128499_2119_0.jpg,boat,249.1667412399173
imagenet_boat_n04128499_2209_0.jpg,boat,77.96640520625172
imagenet_boat_n04128499_2565_0.jpg,boat,107.32979635561452
imagenet_boat_n04128499_2600_0.jpg,boat,288.32880712249414
imagenet_boat_n04128499_2691_0.jpg,boat,130.52617374365852
imagenet_boat_n04128499_2771_0.jpg,boat,247.5000004557241
imagenet_boat_n04128499_2816_0.jpg,boat,256.31551022566566
imagenet_boat_n04128499_2911_0.jpg,boat,75.01511617415301
imagenet_boat_n04128499_2946_0.jpg,boat,235.4363241098825
imagenet_boat_n04128499_2983_0.jpg,boat,112.4999829215807
imagenet_boat_n04128499_3147_0.jpg,boat,102.4999993986369
imagenet_boat_n04128499_3177_0.jpg,boat,310.37829388360046
imagenet_boat_n04128499_33050_0.jpg,boat,239.51883668505843
imagenet_boat_n04128499_3703_0.jpg,boat,93.71175761588115
imagenet_boat_n04128499_3754_0.jpg,boat,126.80218194428952
imagenet_boat_n04128499_3775_0.jpg,boat,115.74302190216304
imagenet_boat_n04128499_3794_0.jpg,boat,78.53445372894376
imagenet_boat_n04128499_3865_0.jpg,boat,52.51932363766928
imagenet_boat_n04128499_4114_0.jpg,boat,112.49999739397822
imagenet_boat_n04128499_4352_0.jpg,boat,258.374437851072
imagenet_boat_n04128499_4486_0.jpg,boat,278.98354533905245
imagenet_boat_n04128499_4560_0.jpg,boat,277.5000000647166
imagenet_boat_n04128499_4762_0.jpg,boat,78.99745083939638
imagenet_boat_n04128499_4792_0.jpg,boat,112.49970822107332
imagenet_boat_n04128499_4962_0.jpg,boat,238.026857961582
imagenet_boat_n04128499_502_0.jpg,boat,107.4999990199329
imagenet_boat_n04128499_504_0.jpg,boat,96.4323461669635
imagenet_boat_n04128499_5080_0.jpg,boat,91.38116383139588
imagenet_boat_n04128499_5353_0.jpg,boat,252.5000006120653
imagenet_boat_n04128499_5409_0.jpg,boat,49.13068967789962
imagenet_boat_n04128499_5545_0.jpg,boat,102.30190828749944
imagenet_boat_n04128499_5640_0.jpg,boat,297.0290150746061
imagenet_boat_n04128499_5680_0.jpg,boat,92.05191594315568
imagenet_boat_n04128499_5727_0.jpg,boat,124.3433352752926
imagenet_boat_n04128499_5841_0.jpg,boat,81.89443091851678
imagenet_boat_n04128499_5854_0.jpg,boat,232.49234427648847
imagenet_boat_n04128499_6248_0.jpg,boat,128.3291241970373
imagenet_boat_n04128499_6298_0.jpg,boat,112.4999994449225
imagenet_boat_n04128499_6419_0.jpg,boat,290.2119614251245
imagenet_boat_n04128499_6860_0.jpg,boat,262.50000044614893
imagenet_boat_n04128499_7031_0.jpg,boat,81.80704871001608
imagenet_boat_n04128499_7119_0.jpg,boat,253.9277869772684
imagenet_boat_n04128499_7174_0.jpg,boat,251.07725636406207
imagenet_boat_n04128499_7244_0.jpg,boat,107.49995975411888
imagenet_boat_n04128499_7246_0.jpg,boat,267.5000382079986
imagenet_boat_n04128499_7381_0.jpg,boat,293.84270099493074
imagenet_boat_n04128499_7488_0.jpg,boat,102.49996905592216
imagenet_boat_n04128499_7576_0.jpg,boat,88.45546050205411
imagenet_boat_n04128499_7682_0.jpg,boat,92.49999894932904
imagenet_boat_n04128499_7709_0.jpg,boat,67.50005874523275
imagenet_boat_n04128499_7785_0.jpg,boat,285.7008646244581
imagenet_boat_n04128499_793_0.jpg,boat,262.5000002630059
imagenet_boat_n04128499_7931_0.jpg,boat,272.3357142724136
imagenet_boat_n04128499_7999_0.jpg,boat,112.49999584383096
imagenet_boat_n04128499_8037_0.jpg,boat,277.1875068307118
imagenet_boat_n04128499_8088_0.jpg,boat,289.02321309633595
imagenet_boat_n04128499_8200_0.jpg,boat,70.72499910690257
imagenet_boat_n04128499_8297_0.jpg,boat,99.72281990162764
imagenet_boat_n04128499_8358_0.jpg,boat,269.42797866940265
imagenet_boat_n04128499_8637_0.jpg,boat,227.87090696029225
imagenet_boat_n04128499_8643_0.jpg,boat,245.30237946347603
imagenet_boat_n04128499_8677_0.jpg,boat,278.46596858700826
imagenet_boat_n04128499_8794_0.jpg,boat,305.57305037370963
imagenet_boat_n04128499_8855_0.jpg,boat,282.20967456980526
imagenet_boat_n04128499_8867_0.jpg,boat,121.77480784599273
imagenet_boat_n04128499_8958_0.jpg,boat,76.53499094058195
imagenet_boat_n04128499_9039_0.jpg,boat,305.14201462058645
imagenet_boat_n04128499_9126_0.jpg,boat,282.4999976215159
imagenet_boat_n04128499_9213_0.jpg,boat,91.21571812982964
imagenet_boat_n04128499_9215_0.jpg,boat,270.96428713633213
imagenet_boat_n04128499_9397_0.jpg,boat,262.5000131241066
imagenet_boat_n04128499_9657_0.jpg,boat,245.19591443695995
imagenet_boat_n04128499_9794_0.jpg,boat,63.38253294361658
imagenet_boat_n04128499_9907_0.jpg,boat,307.4955950208479
imagenet_boat_n04196502_10037_0.jpg,boat,39.78374888848641
imagenet_boat_n04196502_10087_0.jpg,boat,336.55124904984257
imagenet_boat_n04196502_10163_0.jpg,boat,227.8000534903901
imagenet_boat_n04196502_10186_0.jpg,boat,122.25840772101289
imagenet_boat_n04196502_10468_0.jpg,boat,348.3001347867254
imagenet_boat_n04196502_10473_0.jpg,boat,308.67644814745296
imagenet_boat_n04196502_10474_0.jpg,boat,265.1173953800912
imagenet_boat_n04196502_10504_0.jpg,boat,14.677103116848386
imagenet_boat_n04196502_1053_0.jpg,boat,26.241349593936302
imagenet_boat_n04196502_10655_0.jpg,boat,183.35485827892887
imagenet_boat_n04196502_10788_0.jpg,boat,205.14036192020168
imagenet_boat_n04196502_10838_0.jpg,boat,321.86660921266093
imagenet_boat_n04196502_10893_0.jpg,boat,96.61140243235012
imagenet_boat_n04196502_10900_0.jpg,boat,263.7453595201034
imagenet_boat_n04196502_10935_0.jpg,boat,323.4294723489511
imagenet_boat_n04196502_11053_0.jpg,boat,210.5160737438217
imagenet_boat_n04196502_11072_0.jpg,boat,165.7719454649427
imagenet_boat_n04196502_11132_0.jpg,boat,44.68750680373018
imagenet_boat_n04196502_1125_0.jpg,boat,130.7114929232711
imagenet_boat_n04196502_1126_0.jpg,boat,257.50000068157
imagenet_boat_n04196502_11614_0.jpg,boat,297.10852797196554
imagenet_boat_n04196502_11856_0.jpg,boat,4.889137717342575e-06
imagenet_boat_n04196502_11944_0.jpg,boat,147.86528681208088
imagenet_boat_n04196502_1202_0.jpg,boat,200.10596620920936
imagenet_boat_n04196502_12250_0.jpg,boat,319.906598354982
imagenet_boat_n04196502_12255_0.jpg,boat,111.71643973295556
imagenet_boat_n04196502_12517_0.jpg,boat,274.8769076242623
imagenet_boat_n04196502_12666_0.jpg,boat,22.476984558095914
imagenet_boat_n04196502_1294_0.jpg,boat,323.4634161872209
imagenet_boat_n04196502_13052_0.jpg,boat,46.82668226200277
imagenet_boat_n04196502_13077_0.jpg,boat,62.49999787871282
imagenet_boat_n04196502_13223_0.jpg,boat,205.0877295346203
imagenet_boat_n04196502_13387_0.jpg,boat,351.5283727388762
imagenet_boat_n04196502_13393_0.jpg,boat,313.75067022446143
imagenet_boat_n04196502_13516_0.jpg,boat,168.1261609933677
imagenet_boat_n04196502_13548_0.jpg,boat,117.49999988236824
imagenet_boat_n04196502_13832_0.jpg,boat,285.641239865946
imagenet_boat_n04196502_13913_0.jpg,boat,261.28905973154923
imagenet_boat_n04196502_14018_0.jpg,boat,28.69267583058032
imagenet_boat_n04196502_1421_0.jpg,boat,202.67594512468068
imagenet_boat_n04196502_14346_0.jpg,boat,45.50348381482981
imagenet_boat_n04196502_14500_0.jpg,boat,19.95171816180406
imagenet_boat_n04196502_14620_0.jpg,boat,331.4962153042381
imagenet_boat_n04196502_1463_0.jpg,boat,334.7012676360779
imagenet_boat_n04196502_14662_0.jpg,boat,42.87808188439643
imagenet_boat_n04196502_14717_0.jpg,boat,157.00549756407344
imagenet_boat_n04196502_14728_0.jpg,boat,310.4233132270577
imagenet_boat_n04196502_14841_0.jpg,boat,196.81151471696555
imagenet_boat_n04196502_15007_0.jpg,boat,32.38334052685536
imagenet_boat_n04196502_15144_0.jpg,boat,180.00203772857722
imagenet_boat_n04196502_15237_0.jpg,boat,198.11987547040349
imagenet_boat_n04196502_15444_0.jpg,boat,264.3783527561821
imagenet_boat_n04196502_15631_0.jpg,boat,338.28284686289936
imagenet_boat_n04196502_1571_0.jpg,boat,13.71825720327076
imagenet_boat_n04196502_1580_0.jpg,boat,164.5303710977277
imagenet_boat_n04196502_16196_0.jpg,boat,250.4334719979557
imagenet_boat_n04196502_16237_0.jpg,boat,23.00793364566661
imagenet_boat_n04196502_16306_0.jpg,boat,30.136554984654403
imagenet_boat_n04196502_1635_0.jpg,boat,311.3221901870005
imagenet_boat_n04196502_16460_0.jpg,boat,191.74401772681568
imagenet_boat_n04196502_16494_0.jpg,boat,30.62913484640585
imagenet_boat_n04196502_16518_0.jpg,boat,7.662328056024927
imagenet_boat_n04196502_16576_0.jpg,boat,313.7935976411886
imagenet_boat_n04196502_16587_0.jpg,boat,64.42450269052395
imagenet_boat_n04196502_16811_0.jpg,boat,166.28355977090465
imagenet_boat_n04196502_16830_0.jpg,boat,67.5000008328762
imagenet_boat_n04196502_16868_0.jpg,boat,327.85938930923635
imagenet_boat_n04196502_17048_0.jpg,boat,54.24947306387441
imagenet_boat_n04196502_17112_0.jpg,boat,19.962924569160386
imagenet_boat_n04196502_17113_0.jpg,boat,326.77522010497734
imagenet_boat_n04196502_17198_0.jpg,boat,64.14064255189746
imagenet_boat_n04196502_17337_0.jpg,boat,303.9189265852956
imagenet_boat_n04196502_17771_0.jpg,boat,334.2442510413502
imagenet_boat_n04196502_17831_0.jpg,boat,192.2055767288348
imagenet_boat_n04196502_17863_0.jpg,boat,183.21435432272685
imagenet_boat_n04196502_17923_0.jpg,boat,50.85619072144786
imagenet_boat_n04196502_17938_0.jpg,boat,195.1945414774044
imagenet_boat_n04196502_1799_0.jpg,boat,183.1023078123345
imagenet_boat_n04196502_18038_0.jpg,boat,307.8667713952419
imagenet_boat_n04196502_18179_0.jpg,boat,23.91988085811137
imagenet_boat_n04196502_18201_0.jpg,boat,256.9002451463153
imagenet_boat_n04196502_18526_0.jpg,boat,344.6727646375799
imagenet_boat_n04196502_18690_0.jpg,boat,14.359593368860834
imagenet_boat_n04196502_18709_0.jpg,boat,215.44676815763208
imagenet_boat_n04196502_18812_0.jpg,boat,8.896326461384291
imagenet_boat_n04196502_18825_0.jpg,boat,33.96579539854219
imagenet_boat_n04196502_18891_0.jpg,boat,341.43498784210414
imagenet_boat_n04196502_19659_0.jpg,boat,169.6084463338979
imagenet_boat_n04196502_19785_0.jpg,boat,41.94794632496832
imagenet_boat_n04196502_20023_0.jpg,boat,131.45687160214007
imagenet_boat_n04196502_20369_0.jpg,boat,0.7787719786968265
imagenet_boat_n04196502_20563_0.jpg,boat,24.77447531124436
imagenet_boat_n04196502_20608_0.jpg,boat,165.4503040850423
imagenet_boat_n04196502_20643_0.jpg,boat,330.86275064096105
imagenet_boat_n04196502_20732_0.jpg,boat,330.1522221475726
imagenet_boat_n04196502_20779_0.jpg,boat,26.802418582422543
imagenet_boat_n04196502_21186_0.jpg,boat,352.33769412903206
imagenet_boat_n04196502_21344_0.jpg,boat,2.244836433507592
imagenet_boat_n04196502_21387_0.jpg,boat,343.5331305217998
imagenet_boat_n04196502_2157_0.jpg,boat,262.50000013536544
imagenet_boat_n04196502_22426_0.jpg,boat,40.99573315372754
imagenet_boat_n04196502_22526_0.jpg,boat,318.9555500269067
imagenet_boat_n04196502_22624_0.jpg,boat,314.89861478199134
imagenet_boat_n04196502_22950_0.jpg,boat,154.98281067227944
imagenet_boat_n04196502_22953_0.jpg,boat,164.86270155756753
imagenet_boat_n04196502_23122_0.jpg,boat,221.43110172669668
imagenet_boat_n04196502_23224_0.jpg,boat,346.0878804369581
imagenet_boat_n04196502_23269_0.jpg,boat,53.543509460244046
imagenet_boat_n04196502_23605_0.jpg,boat,172.44473211468608
imagenet_boat_n04196502_23769_0.jpg,boat,224.7413002063356
imagenet_boat_n04196502_24002_0.jpg,boat,38.78186404455069
imagenet_boat_n04196502_24138_0.jpg,boat,24.6624806743608
imagenet_boat_n04196502_24156_0.jpg,boat,20.57037163242885
imagenet_boat_n04196502_24333_0.jpg,boat,236.0321472650305
imagenet_boat_n04196502_24441_0.jpg,boat,30.73428632477998
imagenet_boat_n04196502_24750_0.jpg,boat,36.38566941572198
imagenet_boat_n04196502_24808_0.jpg,boat,63.59113199772373
imagenet_boat_n04196502_24814_0.jpg,boat,167.33373713510358
imagenet_boat_n04196502_25269_0.jpg,boat,87.21125491516398
imagenet_boat_n04196502_25652_0.jpg,boat,171.85162286296642
imagenet_boat_n04196502_25674_0.jpg,boat,23.13571804435212
imagenet_boat_n04196502_25786_0.jpg,boat,323.0405581373532
imagenet_boat_n04196502_25920_0.jpg,boat,280.8274411568843
imagenet_boat_n04196502_26073_0.jpg,boat,307.0414686980054
imagenet_boat_n04196502_26382_0.jpg,boat,41.64132660015125
imagenet_boat_n04196502_26711_0.jpg,boat,317.8728001693924
imagenet_boat_n04196502_27895_0.jpg,boat,183.6250446268472
imagenet_boat_n04196502_28215_0.jpg,boat,189.7810309386122
imagenet_boat_n04196502_2830_0.jpg,boat,162.60598606730449
imagenet_boat_n04196502_28674_0.jpg,boat,127.23592891784588
imagenet_boat_n04196502_28682_0.jpg,boat,347.5050376734985
imagenet_boat_n04196502_28697_0.jpg,boat,167.24988881289363
imagenet_boat_n04196502_28876_0.jpg,boat,331.0593522794123
imagenet_boat_n04196502_29026_0.jpg,boat,160.73829264807165
imagenet_boat_n04196502_29142_0.jpg,boat,316.1783403147612
imagenet_boat_n04196502_29270_0.jpg,boat,333.1484169781912
imagenet_boat_n04196502_29384_0.jpg,boat,328.0036812643886
imagenet_boat_n04196502_29614_0.jpg,boat,246.8234112313541
imagenet_boat_n04196502_29685_0.jpg,boat,161.33644026960994
imagenet_boat_n04196502_29698_0.jpg,boat,171.70922544508218
imagenet_boat_n04196502_29745_0.jpg,boat,340.7774353102456
imagenet_boat_n04196502_29827_0.jpg,boat,238.99182083654972
imagenet_boat_n04196502_30229_0.jpg,boat,341.3393463031797
imagenet_boat_n04196502_30258_0.jpg,boat,330.42922923607455
imagenet_boat_n04196502_30313_0.jpg,boat,320.393046750114
imagenet_boat_n04196502_30561_0.jpg,boat,308.44563893391364
imagenet_boat_n04196502_30671_0.jpg,boat,156.69214254708876
imagenet_boat_n04196502_31088_0.jpg,boat,20.347796411779044
imagenet_boat_n04196502_31143_0.jpg,boat,297.69633167194536
imagenet_boat_n04196502_31272_0.jpg,boat,165.03503102828395
imagenet_boat_n04196502_31466_0.jpg,boat,22.11912938025201
imagenet_boat_n04196502_32353_0.jpg,boat,272.5000000572789
imagenet_boat_n04196502_32403_0.jpg,boat,323.72877634874857
imagenet_boat_n04196502_325_0.jpg,boat,190.45663809608035
imagenet_boat_n04196502_32628_0.jpg,boat,343.5278458296372
imagenet_boat_n04196502_32651_0.jpg,boat,94.73737088903088
imagenet_boat_n04196502_32876_0.jpg,boat,157.72432224913143
imagenet_boat_n04196502_32936_0.jpg,boat,311.84650038621714
imagenet_boat_n04196502_33400_0.jpg,boat,290.52985694786696
imagenet_boat_n04196502_33427_0.jpg,boat,192.64786814482252
imagenet_boat_n04196502_3616_0.jpg,boat,127.16520865728656
imagenet_boat_n04196502_3741_0.jpg,boat,170.0321716961346
imagenet_boat_n04196502_3816_0.jpg,boat,34.98366842610227
imagenet_boat_n04196502_3872_0.jpg,boat,8.081347431458226e-08
imagenet_boat_n04196502_3880_0.jpg,boat,35.422565156254315
imagenet_boat_n04196502_418_0.jpg,boat,193.5878775589776
imagenet_boat_n04196502_4240_0.jpg,boat,315.60104114079974
imagenet_boat_n04196502_453_0.jpg,boat,342.89376292552896
imagenet_boat_n04196502_4568_0.jpg,boat,169.2909363417509
imagenet_boat_n04196502_4699_0.jpg,boat,54.1393576465446
imagenet_boat_n04196502_4701_0.jpg,boat,210.7027925953812
imagenet_boat_n04196502_4809_0.jpg,boat,184.4143270373787
imagenet_boat_n04196502_5308_0.jpg,boat,44.56585971565133
imagenet_boat_n04196502_5488_0.jpg,boat,162.79929631623958
imagenet_boat_n04196502_5536_0.jpg,boat,153.14203877048087
imagenet_boat_n04196502_5998_0.jpg,boat,3.1658182490852056
imagenet_boat_n04196502_6080_0.jpg,boat,194.70685851278768
imagenet_boat_n04196502_6185_0.jpg,boat,42.44606350002677
imagenet_boat_n04196502_6382_0.jpg,boat,204.8856642739388
imagenet_boat_n04196502_6404_0.jpg,boat,178.16440395900122
imagenet_boat_n04196502_6428_0.jpg,boat,41.49976963887662
imagenet_boat_n04196502_6649_0.jpg,boat,137.47680039610708
imagenet_boat_n04196502_6694_0.jpg,boat,62.49999995928453
imagenet_boat_n04196502_6724_0.jpg,boat,190.40931198835
imagenet_boat_n04196502_6840_0.jpg,boat,165.10064684410818
imagenet_boat_n04196502_7014_0.jpg,boat,334.66811469076106
imagenet_boat_n04196502_702_0.jpg,boat,202.0215487390168
imagenet_boat_n04196502_7093_0.jpg,boat,213.46012757640284
imagenet_boat_n04196502_7223_0.jpg,boat,239.0706107221486
imagenet_boat_n04196502_745_0.jpg,boat,307.3093919572929
imagenet_boat_n04196502_7745_0.jpg,boat,357.19105216932525
imagenet_boat_n04196502_8088_0.jpg,boat,167.4127674880215
imagenet_boat_n04196502_8130_0.jpg,boat,4.373210912356215
imagenet_boat_n04196502_8231_0.jpg,boat,189.11148759118072
imagenet_boat_n04196502_8515_0.jpg,boat,18.12857703586571
imagenet_boat_n04196502_8543_0.jpg,boat,197.7010084736468
imagenet_boat_n04196502_9163_0.jpg,boat,336.875787142862
imagenet_boat_n04196502_9820_0.jpg,boat,143.1284004252315
imagenet_boat_n04196502_9895_0.jpg,boat,248.37830902866256
imagenet_bus_n02924116_10146_0.jpg,bus,249.77089643167585
imagenet_bus_n02924116_10641_0.jpg,bus,1.4682872993053098
imagenet_bus_n02924116_10686_0.jpg,bus,318.66954313325465
imagenet_bus_n02924116_107743_0.jpg,bus,322.5000001079992
imagenet_bus_n02924116_11049_0.jpg,bus,330.26706228095384
imagenet_bus_n02924116_11721_0.jpg,bus,342.5509867338621
imagenet_bus_n02924116_11779_0.jpg,bus,341.91976864101764
imagenet_bus_n02924116_11831_0.jpg,bus,350.37401717390145
imagenet_bus_n02924116_12327_0.jpg,bus,340.2883374574432
imagenet_bus_n02924116_1367_0.jpg,bus,354.7770208674044
imagenet_bus_n02924116_14403_0.jpg,bus,324.0113855269426
imagenet_bus_n02924116_17453_0.jpg,bus,318.63661192163767
imagenet_bus_n02924116_1752_0.jpg,bus,56.86414451362096
imagenet_bus_n02924116_18911_0.jpg,bus,30.07401507344004
imagenet_bus_n02924116_2083_0.jpg,bus,228.85637670345744
imagenet_bus_n02924116_2233_0.jpg,bus,345.65480609792706
imagenet_bus_n02924116_22519_0.jpg,bus,340.79349535261383
imagenet_bus_n02924116_22520_0.jpg,bus,28.307256420311766
imagenet_bus_n02924116_234_0.jpg,bus,11.062231135021698
imagenet_bus_n02924116_263_0.jpg,bus,189.53206465860387
imagenet_bus_n02924116_2657_0.jpg,bus,32.94896080584902
imagenet_bus_n02924116_27632_0.jpg,bus,346.4804098450559
imagenet_bus_n02924116_27751_0.jpg,bus,334.9882880489582
imagenet_bus_n02924116_28622_0.jpg,bus,321.174130639011
imagenet_bus_n02924116_29310_0.jpg,bus,345.6292502619822
imagenet_bus_n02924116_30444_0.jpg,bus,37.61180140087103
imagenet_bus_n02924116_30955_0.jpg,bus,20.05503858360447
imagenet_bus_n02924116_3182_0.jpg,bus,1.5252201296855051e-06
imagenet_bus_n02924116_32040_0.jpg,bus,51.779098962489655
imagenet_bus_n02924116_3207_0.jpg,bus,85.84824957325897
imagenet_bus_n02924116_32503_0.jpg,bus,333.3189428464904
imagenet_bus_n02924116_32676_0.jpg,bus,330.7765625996835
imagenet_bus_n02924116_3289_0.jpg,bus,336.5317576487313
imagenet_bus_n02924116_33050_0.jpg,bus,338.220732688
imagenet_bus_n02924116_33093_0.jpg,bus,344.0364288446753
imagenet_bus_n02924116_33307_0.jpg,bus,336.74582013429995
imagenet_bus_n02924116_33851_0.jpg,bus,155.74548073526688
imagenet_bus_n02924116_34311_0.jpg,bus,346.8246066160822
imagenet_bus_n02924116_34324_0.jpg,bus,25.386622653986727
imagenet_bus_n02924116_34753_0.jpg,bus,345.41249121402416
imagenet_bus_n02924116_34936_0.jpg,bus,19.44690085467636
imagenet_bus_n02924116_3525_0.jpg,bus,18.794595435773108
imagenet_bus_n02924116_35449_0.jpg,bus,327.4286954202065
imagenet_bus_n02924116_35836_0.jpg,bus,344.6665118666968
imagenet_bus_n02924116_3604_0.jpg,bus,323.73324563167546
imagenet_bus_n02924116_36323_0.jpg,bus,150.28844791897177
imagenet_bus_n02924116_37011_0.jpg,bus,34.30211051750452
imagenet_bus_n02924116_37081_0.jpg,bus,332.71658432117925
imagenet_bus_n02924116_3738_0.jpg,bus,336.9281143524007
imagenet_bus_n02924116_37501_0.jpg,bus,18.692430188067927
imagenet_bus_n02924116_37624_0.jpg,bus,330.19984397952123
imagenet_bus_n02924116_37753_0.jpg,bus,56.57716793905167
imagenet_bus_n02924116_37941_0.jpg,bus,338.9311644355632
imagenet_bus_n02924116_37952_0.jpg,bus,191.4782616235884
imagenet_bus_n02924116_3834_0.jpg,bus,17.785379706400096
imagenet_bus_n02924116_39022_0.jpg,bus,339.03386678110826
imagenet_bus_n02924116_39039_0.jpg,bus,1.6316762095535964
imagenet_bus_n02924116_39044_0.jpg,bus,335.1302250510501
imagenet_bus_n02924116_39116_0.jpg,bus,21.088741415347247
imagenet_bus_n02924116_39780_0.jpg,bus,29.564592419664468
imagenet_bus_n02924116_41698_0.jpg,bus,341.44654214065395
imagenet_bus_n02924116_41894_0.jpg,bus,345.66153248123305
imagenet_bus_n02924116_42059_0.jpg,bus,19.25476408107958
imagenet_bus_n02924116_4220_0.jpg,bus,338.192085870825
imagenet_bus_n02924116_42328_0.jpg,bus,21.67592252545463
imagenet_bus_n02924116_43350_0.jpg,bus,337.425772712873
imagenet_bus_n02924116_44010_0.jpg,bus,98.34581388294008
imagenet_bus_n02924116_44789_0.jpg,bus,10.820090786282975
imagenet_bus_n02924116_44809_0.jpg,bus,353.055724432425
imagenet_bus_n02924116_45041_0.jpg,bus,326.1053617203503
imagenet_bus_n02924116_45369_0.jpg,bus,333.24864574559257
imagenet_bus_n02924116_4569_0.jpg,bus,349.39667512859006
imagenet_bus_n02924116_45965_0.jpg,bus,11.25776946511962
imagenet_bus_n02924116_46565_0.jpg,bus,330.1365692317616
imagenet_bus_n02924116_46832_0.jpg,bus,322.5000000030278
imagenet_bus_n02924116_49501_0.jpg,bus,0.3109313991779442
imagenet_bus_n02924116_497_0.jpg,bus,76.76476799560724
imagenet_bus_n02924116_507_0.jpg,bus,17.029482402225035
imagenet_bus_n02924116_5085_0.jpg,bus,347.5836792789791
imagenet_bus_n02924116_5120_0.jpg,bus,341.68815288192343
imagenet_bus_n02924116_51206_0.jpg,bus,1.1627488551322788e-07
imagenet_bus_n02924116_51687_0.jpg,bus,299.83826697962064
imagenet_bus_n02924116_52168_0.jpg,bus,21.77979910533433
imagenet_bus_n02924116_52215_0.jpg,bus,348.6912112381925
imagenet_bus_n02924116_52499_0.jpg,bus,334.1789581509332
imagenet_bus_n02924116_53227_0.jpg,bus,352.5143046300803
imagenet_bus_n02924116_53826_0.jpg,bus,339.26164598610217
imagenet_bus_n02924116_53941_0.jpg,bus,14.458636262427644
imagenet_bus_n02924116_55476_0.jpg,bus,247.5000000071407
imagenet_bus_n02924116_557_0.jpg,bus,40.30312001585579
imagenet_bus_n02924116_55803_0.jpg,bus,25.70755692466171
imagenet_bus_n02924116_56235_0.jpg,bus,1.5418690241970625
imagenet_bus_n02924116_57158_0.jpg,bus,7.272505986336215
imagenet_bus_n02924116_57308_0.jpg,bus,338.0717807323486
imagenet_bus_n02924116_57444_0.jpg,bus,14.46635654317376
imagenet_bus_n02924116_58013_0.jpg,bus,326.5235082680321
imagenet_bus_n02924116_5967_0.jpg,bus,34.91043948361104
imagenet_bus_n02924116_59892_0.jpg,bus,331.06145341312487
imagenet_bus_n02924116_600_0.jpg,bus,189.3633897140796
imagenet_bus_n02924116_6031_0.jpg,bus,20.015618003757083
imagenet_bus_n02924116_60389_0.jpg,bus,21.167692563937432
imagenet_bus_n02924116_60573_0.jpg,bus,296.2966816848294
imagenet_bus_n02924116_6067_0.jpg,bus,192.19612536289617
imagenet_bus_n02924116_63330_0.jpg,bus,326.3586129462625
imagenet_bus_n02924116_65224_0.jpg,bus,27.24032121129476
imagenet_bus_n02924116_65314_0.jpg,bus,339.2970259789968
imagenet_bus_n02924116_65845_0.jpg,bus,10.75223538962595
imagenet_bus_n02924116_66847_0.jpg,bus,21.09809637090673
imagenet_bus_n02924116_6762_0.jpg,bus,341.84573167934855
imagenet_bus_n02924116_67652_0.jpg,bus,47.86486889422646
imagenet_bus_n02924116_687_0.jpg,bus,346.9966593591676
imagenet_bus_n02924116_69671_0.jpg,bus,21.722023006223505
imagenet_bus_n02924116_69687_0.jpg,bus,14.45122230770992
imagenet_bus_n02924116_69738_0.jpg,bus,17.411193526513454
imagenet_bus_n02924116_70117_0.jpg,bus,343.70668994170165
imagenet_bus_n02924116_71367_0.jpg,bus,230.0886330960945
imagenet_bus_n02924116_73346_0.jpg,bus,323.14579510664146
imagenet_bus_n02924116_73378_0.jpg,bus,68.63444847240365
imagenet_bus_n02924116_73720_0.jpg,bus,5.621202132719845
imagenet_bus_n02924116_74553_0.jpg,bus,26.02918719979946
imagenet_bus_n02924116_74571_0.jpg,bus,336.3605871178075
imagenet_bus_n02924116_74908_0.jpg,bus,210.85565315615136
imagenet_bus_n02924116_75403_0.jpg,bus,338.6317632591917
imagenet_bus_n02924116_7652_0.jpg,bus,25.3041503049319
imagenet_bus_n02924116_77490_0.jpg,bus,338.7558837352036
imagenet_bus_n02924116_78936_0.jpg,bus,337.31957810265646
imagenet_bus_n02924116_8176_0.jpg,bus,343.02523826320856
imagenet_bus_n02924116_819_0.jpg,bus,341.0508118618258
imagenet_bus_n02924116_82453_0.jpg,bus,25.7773822582164
imagenet_bus_n02924116_83319_0.jpg,bus,19.329565608516432
imagenet_bus_n02924116_83386_0.jpg,bus,342.28747480775934
imagenet_bus_n02924116_83524_0.jpg,bus,350.9884692278132
imagenet_bus_n02924116_83951_0.jpg,bus,22.33999183011637
imagenet_bus_n02924116_84480_0.jpg,bus,122.49999992370586
imagenet_bus_n02924116_84520_0.jpg,bus,27.29266167601349
imagenet_bus_n02924116_84528_0.jpg,bus,26.952389762336047
imagenet_bus_n02924116_84597_0.jpg,bus,204.31732331390944
imagenet_bus_n02924116_84781_0.jpg,bus,23.90825107008649
